index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
2865341,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-27,21:13:00,2018-08-27,21:12:00,Mon
2865986,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Raritan Valley,NJ Transit,2018-08-27,11:10:00,2018-08-27,11:11:00,Mon
2866920,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Raritan Valley,NJ Transit,2018-08-27,14:13:00,2018-08-27,14:17:00,Mon
2869519,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-27,12:12:00,2018-08-27,12:11:00,Mon
2869808,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-27,20:02:00,2018-08-27,20:01:00,Mon
2870269,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-27,13:12:00,2018-08-27,13:11:00,Mon
2870631,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-27,23:13:00,2018-08-27,23:12:00,Mon
2871853,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-27,10:09:00,2018-08-27,10:08:00,Mon
2875304,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-28,10:09:00,2018-08-28,10:08:00,Tue
2875568,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,11.0,estimated,Raritan Valley,NJ Transit,2018-08-28,12:12:00,2018-08-28,12:23:00,Tue
2875860,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-28,20:02:00,2018-08-28,20:01:00,Tue
2876278,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Raritan Valley,NJ Transit,2018-08-28,13:12:00,2018-08-28,13:16:00,Tue
2876710,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-28,23:13:00,2018-08-28,23:12:00,Tue
2879224,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,18.0,estimated,Raritan Valley,NJ Transit,2018-08-28,11:10:00,2018-08-28,11:28:00,Tue
2880101,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,12.0,estimated,Raritan Valley,NJ Transit,2018-08-28,14:13:00,2018-08-28,14:25:00,Tue
2880412,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-28,22:10:00,2018-08-28,22:09:00,Tue
2881280,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-28,21:13:00,2018-08-28,21:12:00,Tue
2882737,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-29,10:09:00,2018-08-29,10:08:00,Wed
2886378,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-29,23:13:00,2018-08-29,23:12:00,Wed
2886808,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-29,13:12:00,2018-08-29,13:11:00,Wed
2887225,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-29,20:02:00,2018-08-29,20:01:00,Wed
2887508,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Raritan Valley,NJ Transit,2018-08-29,12:12:00,2018-08-29,12:19:00,Wed
2887831,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-29,14:13:00,2018-08-29,14:12:00,Wed
2888762,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Raritan Valley,NJ Transit,2018-08-29,11:10:00,2018-08-29,11:14:00,Wed
2891391,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-29,21:13:00,2018-08-29,21:12:00,Wed
2892366,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Raritan Valley,NJ Transit,2018-08-29,22:10:00,2018-08-29,22:14:00,Wed
2893196,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Raritan Valley,NJ Transit,2018-08-30,21:13:00,2018-08-30,21:15:00,Thu
2893671,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Raritan Valley,NJ Transit,2018-08-30,22:10:00,2018-08-30,22:11:00,Thu
2896262,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2018-08-30,14:13:00,2018-08-30,14:16:00,Thu
2896590,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2018-08-30,11:10:00,2018-08-30,11:13:00,Thu
2897554,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-30,23:13:00,2018-08-30,23:12:00,Thu
2897807,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2018-08-30,13:12:00,2018-08-30,13:15:00,Thu
2898022,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-30,20:02:00,2018-08-30,20:01:00,Thu
2898362,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Raritan Valley,NJ Transit,2018-08-30,12:12:00,2018-08-30,12:18:00,Thu
2901029,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-30,10:09:00,2018-08-30,10:09:00,Thu
2903615,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-31,22:10:00,2018-08-31,22:09:00,Fri
2904139,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,19.0,estimated,Raritan Valley,NJ Transit,2018-08-31,21:13:00,2018-08-31,21:32:00,Fri
2905788,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-31,14:13:00,2018-08-31,14:12:00,Fri
2908690,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-31,12:12:00,2018-08-31,12:12:00,Fri
2909105,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-31,20:02:00,2018-08-31,20:01:00,Fri
2909281,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-31,13:12:00,2018-08-31,13:11:00,Fri
2909539,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-31,23:13:00,2018-08-31,23:12:00,Fri
2911103,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-08-31,10:09:00,2018-08-31,10:08:00,Fri
2912795,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2018-03-01,21:13:00,2018-03-01,21:16:00,Thu
2913598,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-01,22:10:00,2018-03-01,22:09:00,Thu
2915881,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-01,14:13:00,2018-03-01,14:12:00,Thu
2916843,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,17.0,estimated,Raritan Valley,NJ Transit,2018-03-01,11:10:00,2018-03-01,11:27:00,Thu
2917293,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-01,23:13:00,2018-03-01,23:12:00,Thu
2917670,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-01,13:12:00,2018-03-01,13:11:00,Thu
2918102,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-01,20:02:00,2018-03-01,20:01:00,Thu
2918461,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-01,12:12:00,2018-03-01,12:11:00,Thu
2921047,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,32.0,estimated,Raritan Valley,NJ Transit,2018-03-01,10:09:00,2018-03-01,10:41:00,Thu
2922908,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-02,10:09:00,2018-03-02,10:08:00,Fri
2926089,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,11.0,estimated,Raritan Valley,NJ Transit,2018-03-02,20:02:00,2018-03-02,20:13:00,Fri
2926537,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-02,12:12:00,2018-03-02,12:11:00,Fri
2926710,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-02,23:13:00,2018-03-02,23:12:00,Fri
2927130,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-02,13:12:00,2018-03-02,13:12:00,Fri
2927618,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-02,11:10:00,2018-03-02,11:09:00,Fri
2928019,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,28.0,estimated,Raritan Valley,NJ Transit,2018-03-02,14:13:00,2018-03-02,14:41:00,Fri
2931450,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-02,22:10:00,2018-03-02,22:09:00,Fri
2932030,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-02,21:13:00,2018-03-02,21:13:00,Fri
2943300,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,12:12:00,2018-03-05,12:11:00,Mon
2943696,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,20:02:00,2018-03-05,20:01:00,Mon
2944103,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,13:12:00,2018-03-05,13:11:00,Mon
2944502,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,23:13:00,2018-03-05,23:12:00,Mon
2948127,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,10:09:00,2018-03-05,10:08:00,Mon
2948454,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,22:10:00,2018-03-05,22:09:00,Mon
2949377,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,21:13:00,2018-03-05,21:12:00,Mon
2952276,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,11:10:00,2018-03-05,11:09:00,Mon
2953292,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-05,14:13:00,2018-03-05,14:12:00,Mon
2954058,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-06,14:13:00,2018-03-06,14:12:00,Tue
2954509,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-06,11:10:00,2018-03-06,11:09:00,Tue
2957167,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Raritan Valley,NJ Transit,2018-03-06,21:13:00,2018-03-06,21:14:00,Tue
2957817,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-06,22:10:00,2018-03-06,22:09:00,Tue
2958928,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-06,10:09:00,2018-03-06,10:08:00,Tue
2962276,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-06,13:12:00,2018-03-06,13:11:00,Tue
2962638,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-06,23:13:00,2018-03-06,23:12:00,Tue
2962817,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-06,12:12:00,2018-03-06,12:11:00,Tue
2963234,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-06,20:02:00,2018-03-06,20:01:00,Tue
2971218,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-08,12:12:00,2018-03-08,12:11:00,Thu
2971450,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-08,13:12:00,2018-03-08,13:11:00,Thu
2971792,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-08,10:09:00,2018-03-08,10:08:00,Thu
2973495,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-08,11:10:00,2018-03-08,11:09:00,Thu
2973672,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,47.0,estimated,Raritan Valley,NJ Transit,2018-03-08,14:13:00,2018-03-08,15:00:00,Thu
2974525,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-09,13:12:00,2018-03-09,13:11:00,Fri
2974925,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Raritan Valley,NJ Transit,2018-03-09,23:13:00,2018-03-09,23:15:00,Fri
2975157,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Raritan Valley,NJ Transit,2018-03-09,12:12:00,2018-03-09,12:18:00,Fri
2975475,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-09,20:02:00,2018-03-09,20:01:00,Fri
2978734,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-09,10:09:00,2018-03-09,10:08:00,Fri
2979768,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-09,21:13:00,2018-03-09,21:12:00,Fri
2980295,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-09,22:10:00,2018-03-09,22:09:00,Fri
2983776,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-09,14:13:00,2018-03-09,14:12:00,Fri
2984314,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-09,11:10:00,2018-03-09,11:09:00,Fri
2996106,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,23:13:00,2018-03-12,23:12:00,Mon
2996421,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,13:12:00,2018-03-12,13:11:00,Mon
2996555,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,20:02:00,2018-03-12,20:01:00,Mon
2996897,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,12:12:00,2018-03-12,12:11:00,Mon
2997222,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,10:09:00,2018-03-12,10:08:00,Mon
3001206,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,21:13:00,2018-03-12,21:12:00,Mon
3001749,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,22:10:00,2018-03-12,22:09:00,Mon
3002628,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,14:13:00,2018-03-12,14:12:00,Mon
3003078,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-12,11:10:00,2018-03-12,11:09:00,Mon
3004910,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-13,12:12:00,2018-03-13,12:11:00,Tue
3005271,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-13,20:02:00,2018-03-13,20:01:00,Tue
3005398,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-13,13:12:00,2018-03-13,13:11:00,Tue
3005758,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-13,23:13:00,2018-03-13,23:12:00,Tue
3009576,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-13,10:09:00,2018-03-13,10:08:00,Tue
3009937,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-13,22:10:00,2018-03-13,22:09:00,Tue
3010487,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Raritan Valley,NJ Transit,2018-03-13,21:13:00,2018-03-13,21:17:00,Tue
3013481,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-13,11:10:00,2018-03-13,11:09:00,Tue
3013887,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-13,14:13:00,2018-03-13,14:12:00,Tue
3014912,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Raritan Valley,NJ Transit,2018-03-14,10:09:00,2018-03-14,10:13:00,Wed
3018184,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-14,20:02:00,2018-03-14,20:01:00,Wed
3018514,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-14,12:12:00,2018-03-14,12:11:00,Wed
3019044,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-14,23:13:00,2018-03-14,23:12:00,Wed
3019373,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Raritan Valley,NJ Transit,2018-03-14,13:12:00,2018-03-14,13:19:00,Wed
3019605,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-14,11:10:00,2018-03-14,11:09:00,Wed
3020635,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-14,14:13:00,2018-03-14,14:12:00,Wed
3023323,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-14,22:10:00,2018-03-14,22:09:00,Wed
3024232,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-14,21:13:00,2018-03-14,21:12:00,Wed
3026203,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,10:09:00,2018-03-15,10:08:00,Thu
3026876,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,13:12:00,2018-03-15,13:11:00,Thu
3027239,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,23:13:00,2018-03-15,23:12:00,Thu
3027748,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,12:12:00,2018-03-15,12:12:00,Thu
3028118,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,20:02:00,2018-03-15,20:01:00,Thu
3030632,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,14:13:00,2018-03-15,14:12:00,Thu
3031587,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,11:10:00,2018-03-15,11:09:00,Thu
3031984,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,21:13:00,2018-03-15,21:12:00,Thu
3032751,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-15,22:10:00,2018-03-15,22:09:00,Thu
3035743,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-16,22:10:00,2018-03-16,22:09:00,Fri
3036304,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Raritan Valley,NJ Transit,2018-03-16,21:13:00,2018-03-16,21:18:00,Fri
3037361,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-16,11:10:00,2018-03-16,11:09:00,Fri
3037837,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-16,14:13:00,2018-03-16,14:12:00,Fri
3040874,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-16,12:12:00,2018-03-16,12:11:00,Fri
3041235,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Raritan Valley,NJ Transit,2018-03-16,20:02:00,2018-03-16,20:06:00,Fri
3041392,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-16,13:12:00,2018-03-16,13:11:00,Fri
3041751,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-16,23:13:00,2018-03-16,23:12:00,Fri
3043325,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-16,10:09:00,2018-03-16,10:08:00,Fri
3057826,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-03-19,10:09:00,2018-03-19,10:08:00,Mon
