index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
4444935,6604,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-03,06:29:00,2018-12-03,06:29:00,Mon
4445239,6632,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-12-03,11:26:00,2018-12-03,11:30:00,Mon
4445320,6666,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-03,19:14:00,2018-12-03,19:13:00,Mon
4445406,6668,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-03,19:54:00,2018-12-03,19:53:00,Mon
4445430,6650,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-03,16:11:00,2018-12-03,16:10:00,Mon
4445986,6324,7.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-12-03,09:42:00,2018-12-03,09:47:00,Mon
4446670,6314,5.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-03,08:01:00,2018-12-03,08:00:00,Mon
4447240,6318,4.0,Brick Church,23.0,New York Penn Station,105.0,9.0,estimated,Morristown Line,NJ Transit,2018-12-04,08:38:00,2018-12-04,08:47:00,Tue
4447347,6320,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-04,09:12:00,2018-12-04,09:14:00,Tue
4447997,6328,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,10:40:00,2018-12-04,10:39:00,Tue
4448165,6606,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-12-04,06:56:00,2018-12-04,07:02:00,Tue
4448452,6664,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-12-04,18:42:00,2018-12-04,18:47:00,Tue
4448720,6636,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,12:21:00,2018-12-04,12:20:00,Tue
4449068,6654,17.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,16:52:00,2018-12-04,16:52:00,Tue
4449271,6662,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Morristown Line,NJ Transit,2018-12-04,18:15:00,2018-12-04,18:28:00,Tue
4449307,6640,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,13:27:00,2018-12-04,13:26:00,Tue
4449452,6676,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,17.0,estimated,Morristown Line,NJ Transit,2018-12-04,23:02:00,2018-12-04,23:19:00,Tue
4449806,6614,10.0,Newark Broad Street,106.0,New York Penn Station,105.0,23.0,estimated,Morristown Line,NJ Transit,2018-12-04,08:05:00,2018-12-04,08:28:00,Tue
4449936,6648,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,15:24:00,2018-12-04,15:23:00,Tue
4449993,6670,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,20:27:00,2018-12-04,20:26:00,Tue
4450187,6612,12.0,Maplewood,81.0,New York Penn Station,105.0,17.0,estimated,Morristown Line,NJ Transit,2018-12-04,07:32:00,2018-12-04,07:49:00,Tue
4450231,6624,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,09:31:00,2018-12-04,09:31:00,Tue
4450402,6332,10.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-04,11:19:00,2018-12-04,11:22:00,Tue
4451707,6324,7.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-04,09:42:00,2018-12-04,09:45:00,Tue
4452193,6314,5.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,10.0,estimated,Morristown Line,NJ Transit,2018-12-04,08:01:00,2018-12-04,08:11:00,Tue
4452701,6658,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-04,17:31:00,2018-12-04,17:33:00,Tue
4452798,6656,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-04,17:03:00,2018-12-04,17:06:00,Tue
4452950,6602,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,05:44:00,2018-12-04,05:43:00,Tue
4453188,6650,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,16:11:00,2018-12-04,16:11:00,Tue
4453227,6668,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,7.0,estimated,Morristown Line,NJ Transit,2018-12-04,19:54:00,2018-12-04,20:01:00,Tue
4453315,6666,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-12-04,19:14:00,2018-12-04,19:15:00,Tue
4453384,6632,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-12-04,11:26:00,2018-12-04,11:32:00,Tue
4453723,6604,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,06:29:00,2018-12-04,06:28:00,Tue
4453932,6628,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,10:25:00,2018-12-04,10:24:00,Tue
4454095,6644,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,14:27:00,2018-12-04,14:26:00,Tue
4454236,6672,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-04,21:23:00,2018-12-04,21:26:00,Tue
4454334,6616,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,16.0,estimated,Morristown Line,NJ Transit,2018-12-04,08:26:00,2018-12-04,08:42:00,Tue
4454448,6620,10.0,South Orange,140.0,New York Penn Station,105.0,7.0,estimated,Morristown Line,NJ Transit,2018-12-04,08:55:00,2018-12-04,09:02:00,Tue
4454605,6674,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-04,21:56:00,2018-12-04,21:55:00,Tue
4455902,6662,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-05,18:15:00,2018-12-05,18:18:00,Wed
4456065,6654,17.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,16:52:00,2018-12-05,16:51:00,Wed
4456531,6636,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,12:21:00,2018-12-05,12:20:00,Wed
4456699,6664,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,17.0,estimated,Morristown Line,NJ Transit,2018-12-05,18:42:00,2018-12-05,18:59:00,Wed
4457056,6606,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-05,06:56:00,2018-12-05,06:59:00,Wed
4457189,6328,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,10:40:00,2018-12-05,10:39:00,Wed
4457823,6320,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,33.0,estimated,Morristown Line,NJ Transit,2018-12-05,09:12:00,2018-12-05,09:45:00,Wed
4457976,6318,4.0,Brick Church,23.0,New York Penn Station,105.0,12.0,estimated,Morristown Line,NJ Transit,2018-12-05,08:38:00,2018-12-05,08:50:00,Wed
4459546,6332,10.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Morristown Line,NJ Transit,2018-12-05,11:19:00,2018-12-05,11:28:00,Wed
4459745,6624,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,23.0,estimated,Morristown Line,NJ Transit,2018-12-05,09:31:00,2018-12-05,09:54:00,Wed
4459796,6612,12.0,Maplewood,81.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-12-05,07:32:00,2018-12-05,07:37:00,Wed
4460004,6670,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,20:27:00,2018-12-05,20:26:00,Wed
4460040,6648,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,15:24:00,2018-12-05,15:23:00,Wed
4460165,6614,10.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-12-05,08:05:00,2018-12-05,08:10:00,Wed
4460581,6676,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-12-05,23:02:00,2018-12-05,23:08:00,Wed
4460713,6640,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.0,estimated,Morristown Line,NJ Transit,2018-12-05,13:27:00,2018-12-05,13:35:00,Wed
4460796,6604,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,06:29:00,2018-12-05,06:28:00,Wed
4461066,6632,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Morristown Line,NJ Transit,2018-12-05,11:26:00,2018-12-05,11:33:00,Wed
4461135,6666,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-05,19:14:00,2018-12-05,19:16:00,Wed
4461247,6668,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,19:54:00,2018-12-05,19:53:00,Wed
4461318,6650,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,16:11:00,2018-12-05,16:10:00,Wed
4461538,6602,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,05:44:00,2018-12-05,05:43:00,Wed
4461669,6656,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-12-05,17:03:00,2018-12-05,17:08:00,Wed
4461785,6658,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,17:31:00,2018-12-05,17:30:00,Wed
4462276,6314,5.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,17.0,estimated,Morristown Line,NJ Transit,2018-12-05,08:01:00,2018-12-05,08:18:00,Wed
4462833,6324,7.0,Newark Broad Street,106.0,New York Penn Station,105.0,12.0,estimated,Morristown Line,NJ Transit,2018-12-05,09:42:00,2018-12-05,09:54:00,Wed
4464419,6674,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,21:56:00,2018-12-05,21:55:00,Wed
4464545,6620,10.0,South Orange,140.0,New York Penn Station,105.0,18.0,estimated,Morristown Line,NJ Transit,2018-12-05,08:55:00,2018-12-05,09:13:00,Wed
4464623,6616,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,12.0,estimated,Morristown Line,NJ Transit,2018-12-05,08:26:00,2018-12-05,08:38:00,Wed
4464731,6672,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,21:23:00,2018-12-05,21:22:00,Wed
4464880,6644,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-05,14:27:00,2018-12-05,14:26:00,Wed
4465037,6628,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-05,10:25:00,2018-12-05,10:27:00,Wed
4465269,6672,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-12-06,21:23:00,2018-12-06,21:29:00,Thu
4465433,6644,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Morristown Line,NJ Transit,2018-12-06,14:27:00,2018-12-06,14:34:00,Thu
4465446,6610,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-12-06,07:18:00,2018-12-06,07:22:00,Thu
4465573,6628,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,10:25:00,2018-12-06,10:24:00,Thu
4465863,6674,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,21:56:00,2018-12-06,21:55:00,Thu
4466000,6620,10.0,South Orange,140.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-06,08:55:00,2018-12-06,08:58:00,Thu
4466108,6616,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-06,08:26:00,2018-12-06,08:28:00,Thu
4467741,6324,7.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,09:42:00,2018-12-06,09:41:00,Thu
4468384,6314,5.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-06,08:01:00,2018-12-06,08:04:00,Thu
4468680,6602,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,05:44:00,2018-12-06,05:43:00,Thu
4468795,6656,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,17:03:00,2018-12-06,17:03:00,Thu
4468902,6658,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-06,17:31:00,2018-12-06,17:33:00,Thu
4468979,6604,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,06:29:00,2018-12-06,06:28:00,Thu
4469326,6632,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,11:26:00,2018-12-06,11:25:00,Thu
4469371,6666,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-12-06,19:14:00,2018-12-06,19:20:00,Thu
4469461,6668,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,19:54:00,2018-12-06,19:53:00,Thu
4469499,6650,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,16:11:00,2018-12-06,16:10:00,Thu
4469614,6614,10.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,08:05:00,2018-12-06,08:03:00,Thu
4469994,6676,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-12-06,23:02:00,2018-12-06,23:08:00,Thu
4470140,6640,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,13:27:00,2018-12-06,13:26:00,Thu
4470230,6624,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,09:31:00,2018-12-06,09:30:00,Thu
4470274,6612,12.0,Maplewood,81.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-12-06,07:32:00,2018-12-06,07:36:00,Thu
4470501,6670,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,20:27:00,2018-12-06,20:26:00,Thu
4470551,6648,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,15:24:00,2018-12-06,15:23:00,Thu
4471071,6332,10.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-12-06,11:19:00,2018-12-06,11:20:00,Thu
4471847,6320,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-12-06,09:12:00,2018-12-06,09:13:00,Thu
4471946,6318,4.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,08:38:00,2018-12-06,08:38:00,Thu
4472477,6328,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,10:40:00,2018-12-06,10:39:00,Thu
4473254,6664,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-12-06,18:42:00,2018-12-06,18:47:00,Thu
4473565,6606,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-12-06,06:56:00,2018-12-06,06:57:00,Thu
4473671,6662,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,18:15:00,2018-12-06,18:14:00,Thu
4473844,6654,17.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,16:52:00,2018-12-06,16:51:00,Thu
4474251,6636,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-06,12:21:00,2018-12-06,12:20:00,Thu
4475665,6616,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,10.0,estimated,Morristown Line,NJ Transit,2018-12-07,08:26:00,2018-12-07,08:36:00,Fri
4475727,6620,10.0,South Orange,140.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-07,08:55:00,2018-12-07,08:58:00,Fri
4475886,6674,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Morristown Line,NJ Transit,2018-12-07,21:56:00,2018-12-07,22:03:00,Fri
4476211,6628,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-07,10:25:00,2018-12-07,10:27:00,Fri
4476292,6610,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,07:18:00,2018-12-07,07:16:00,Fri
4476399,6644,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Morristown Line,NJ Transit,2018-12-07,14:27:00,2018-12-07,14:34:00,Fri
4476548,6672,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,21:23:00,2018-12-07,21:22:00,Fri
4476600,6650,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-12-07,16:11:00,2018-12-07,16:12:00,Fri
4476690,6668,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,19:54:00,2018-12-07,19:53:00,Fri
4476818,6666,15.0,Newark Broad Street,106.0,New York Penn Station,105.0,7.0,estimated,Morristown Line,NJ Transit,2018-12-07,19:14:00,2018-12-07,19:21:00,Fri
4476910,6632,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-07,11:26:00,2018-12-07,11:28:00,Fri
4477186,6604,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,06:29:00,2018-12-07,06:28:00,Fri
4477230,6658,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Morristown Line,NJ Transit,2018-12-07,17:31:00,2018-12-07,17:35:00,Fri
4477356,6656,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,10.0,estimated,Morristown Line,NJ Transit,2018-12-07,17:03:00,2018-12-07,17:13:00,Fri
4477524,6602,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,05:44:00,2018-12-07,05:43:00,Fri
4477799,6314,5.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-12-07,08:01:00,2018-12-07,08:02:00,Fri
4478468,6324,7.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,09:42:00,2018-12-07,09:42:00,Fri
4479636,6332,10.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Morristown Line,NJ Transit,2018-12-07,11:19:00,2018-12-07,11:24:00,Fri
4480204,6648,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,15:24:00,2018-12-07,15:23:00,Fri
4480242,6670,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Morristown Line,NJ Transit,2018-12-07,20:27:00,2018-12-07,20:30:00,Fri
4480436,6612,12.0,Maplewood,81.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-07,07:32:00,2018-12-07,07:34:00,Fri
4480491,6624,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-07,09:31:00,2018-12-07,09:33:00,Fri
4480619,6640,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,13:27:00,2018-12-07,13:27:00,Fri
4480769,6676,17.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,47.0,estimated,Morristown Line,NJ Transit,2018-12-07,23:02:00,2018-12-07,23:49:00,Fri
4481170,6614,10.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Morristown Line,NJ Transit,2018-12-07,08:05:00,2018-12-07,08:07:00,Fri
4481247,6636,18.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,12:21:00,2018-12-07,12:20:00,Fri
4481667,6654,17.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,16:52:00,2018-12-07,16:51:00,Fri
4481890,6662,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Morristown Line,NJ Transit,2018-12-07,18:15:00,2018-12-07,18:21:00,Fri
4482022,6606,14.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Morristown Line,NJ Transit,2018-12-07,06:56:00,2018-12-07,06:57:00,Fri
4482371,6664,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,16.0,estimated,Morristown Line,NJ Transit,2018-12-07,18:42:00,2018-12-07,18:58:00,Fri
4483170,6328,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Morristown Line,NJ Transit,2018-12-07,10:40:00,2018-12-07,10:39:00,Fri
