level_0,index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
2106351,2386272,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,8.000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-05-30,08:20:00,2019-05-30,08:28:00,Thu
2107008,2387044,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,06:46:00,2019-05-30,06:45:00,Thu
2107103,2387139,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,11.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,19:03:00,2019-05-30,19:14:00,Thu
2107462,2387534,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,06:04:00,2019-05-30,06:03:00,Thu
2107504,2387576,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,13:42:00,2019-05-30,13:47:00,Thu
2109892,2390244,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,17:10:00,2019-05-30,17:09:00,Thu
2110025,2390405,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,21:00:00,2019-05-30,20:59:00,Thu
2110470,2390927,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-05-30,23:16:00,2019-05-30,23:18:00,Thu
2110620,2391099,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,10:56:00,2019-05-30,10:55:00,Thu
2110843,2391336,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,08:59:00,2019-05-30,09:06:00,Thu
2110996,2391523,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,14:49:00,2019-05-30,14:48:00,Thu
2111070,2391613,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-05-30,05:32:00,2019-05-30,05:34:00,Thu
2111469,2392036,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,32.00000000000001,estimated,Montclair-Boonton,NJ Transit,2019-05-30,07:40:00,2019-05-30,08:12:00,Thu
2111590,2392183,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,12:44:00,2019-05-30,12:43:00,Thu
2111823,2392421,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-05-30,20:16:00,2019-05-30,20:18:00,Thu
2111874,2392472,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-05-30,17:57:00,2019-05-30,18:03:00,Thu
2113386,2394242,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,11.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,08:20:00,2019-05-31,08:31:00,Fri
2113488,2394357,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,11:52:00,2019-05-31,11:51:00,Fri
2113619,2394509,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,15:48:00,2019-05-31,15:48:00,Fri
2113669,2394559,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,22:05:00,2019-05-31,22:05:00,Fri
2113906,2394821,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-05-31,09:50:00,2019-05-31,09:52:00,Fri
2116247,2397395,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-05-31,13:42:00,2019-05-31,13:44:00,Fri
2116347,2397495,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,06:04:00,2019-05-31,06:03:00,Fri
2116670,2397845,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,19:03:00,2019-05-31,19:01:00,Fri
2116777,2397953,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,06:46:00,2019-05-31,06:45:00,Fri
2117140,2398400,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,10.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,08:59:00,2019-05-31,09:09:00,Fri
2117289,2398563,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-05-31,10:56:00,2019-05-31,10:58:00,Fri
2117473,2398756,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,23:16:00,2019-05-31,23:15:00,Fri
2117876,2399209,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,21:00:00,2019-05-31,20:59:00,Fri
2118042,2399407,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,17:10:00,2019-05-31,17:09:00,Fri
2120358,2402140,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,17:57:00,2019-05-31,17:56:00,Fri
2120447,2402255,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-05-31,20:16:00,2019-05-31,20:17:00,Fri
2120716,2402533,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,12:44:00,2019-05-31,12:44:00,Fri
2120761,2402587,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,07:40:00,2019-05-31,07:39:00,Fri
2121168,2403031,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,05:32:00,2019-05-31,05:31:00,Fri
2121236,2403111,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,18.0,estimated,Montclair-Boonton,NJ Transit,2019-05-31,14:49:00,2019-05-31,15:07:00,Fri
2138145,2421223,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,4.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,08:59:00,2018-09-04,09:03:00,Tue
2138219,2421297,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,10:56:00,2018-09-04,10:59:00,Tue
2138496,2421606,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,23:16:00,2018-09-04,23:15:00,Tue
2138985,2422140,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,17:10:00,2018-09-04,17:10:00,Tue
2139029,2422184,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,21:00:00,2018-09-04,21:01:00,Tue
2139138,2422305,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,9.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,17:57:00,2018-09-04,18:06:00,Tue
2139435,2422619,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,20:16:00,2018-09-04,20:15:00,Tue
2139462,2422650,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,12:44:00,2018-09-04,12:43:00,Tue
2139709,2422949,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,07:40:00,2018-09-04,07:43:00,Tue
2140122,2423425,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,14:49:00,2018-09-04,14:48:00,Tue
2140137,2423440,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,05:32:00,2018-09-04,05:31:00,Tue
2143170,2426655,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,08:20:00,2018-09-04,08:25:00,Tue
2143209,2426694,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,14.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,11:52:00,2018-09-04,12:06:00,Tue
2143274,2426759,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,15:48:00,2018-09-04,15:47:00,Tue
2143507,2427008,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,00:04:00,2018-09-05,00:03:00,Wed
2143570,2427082,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,22:05:00,2018-09-04,22:04:00,Tue
2143734,2427267,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,09:50:00,2018-09-04,09:50:00,Tue
2143861,2427394,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,13:42:00,2018-09-04,13:41:00,Tue
2143978,2427517,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,06:04:00,2018-09-04,06:03:00,Tue
2144220,2427775,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,19:03:00,2018-09-04,18:59:00,Tue
2144471,2428037,6204,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-04,06:46:00,2018-09-04,06:45:00,Tue
2146167,2429866,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,32.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,21:00:00,2018-09-05,21:32:00,Wed
2146229,2429951,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,17:10:00,2018-09-05,17:09:00,Wed
2146681,2430429,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,23:16:00,2018-09-05,23:18:00,Wed
2146972,2430736,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,14.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,10:56:00,2018-09-05,11:10:00,Wed
2146984,2430751,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,8.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,08:59:00,2018-09-05,09:07:00,Wed
2149564,2433549,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,05:32:00,2018-09-05,05:31:00,Wed
2149619,2433608,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,14:49:00,2018-09-05,14:48:00,Wed
2150041,2434084,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,07:40:00,2018-09-05,07:41:00,Wed
2150147,2434212,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,12:44:00,2018-09-05,12:43:00,Wed
2150259,2434324,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,41.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,20:16:00,2018-09-05,20:57:00,Wed
2150575,2434648,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,15.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,17:57:00,2018-09-05,18:12:00,Wed
2150618,2434702,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,09:50:00,2018-09-05,09:59:00,Wed
2151032,2435146,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,15:48:00,2018-09-05,15:47:00,Wed
2151096,2435217,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,11:52:00,2018-09-05,11:51:00,Wed
2151159,2435280,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,08:20:00,2018-09-05,08:21:00,Wed
2154147,2438515,6204,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,06:46:00,2018-09-05,06:46:00,Wed
2154384,2438756,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,19:03:00,2018-09-05,19:02:00,Wed
2154624,2439000,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,06:04:00,2018-09-05,06:03:00,Wed
2154819,2439198,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Montclair-Boonton,NJ Transit,2018-09-05,13:42:00,2018-09-05,13:51:00,Wed
2154973,2439352,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,19:03:00,2018-09-06,18:59:00,Thu
2155228,2439611,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,06:04:00,2018-09-06,06:03:00,Thu
2155343,2439739,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,13:42:00,2018-09-06,13:47:00,Thu
2155730,2440180,6204,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,06:46:00,2018-09-06,06:45:00,Thu
2158317,2442991,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,11:52:00,2018-09-06,11:51:00,Thu
2158359,2443033,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,4.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,08:20:00,2018-09-06,08:24:00,Thu
2158716,2443398,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,09:50:00,2018-09-06,09:51:00,Thu
2158905,2443588,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,22:05:00,2018-09-06,22:04:00,Thu
2158954,2443648,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,00:04:00,2018-09-07,00:04:00,Fri
2159216,2443941,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,07:40:00,2018-09-06,07:39:00,Thu
2159466,2444241,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,20:16:00,2018-09-06,20:18:00,Thu
2159740,2444523,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,17:57:00,2018-09-06,17:56:00,Thu
2159974,2444779,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,05:32:00,2018-09-06,05:31:00,Thu
2159993,2444798,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,14:49:00,2018-09-06,14:48:00,Thu
2162600,2447647,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,23:16:00,2018-09-06,23:15:00,Thu
2162854,2447920,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,15.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,10:56:00,2018-09-06,11:11:00,Thu
2162927,2447993,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,8.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,08:59:00,2018-09-06,09:07:00,Thu
2163106,2448184,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,21:00:00,2018-09-06,20:59:00,Thu
2163144,2448222,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-06,17:10:00,2018-09-06,17:09:00,Thu
2164801,2450003,6204,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,06:46:00,2018-09-07,06:45:00,Fri
2165133,2450412,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,13:42:00,2018-09-07,13:41:00,Fri
2165306,2450586,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,06:04:00,2018-09-07,06:03:00,Fri
2165533,2450821,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,68.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,19:03:00,2018-09-07,20:11:00,Fri
2165748,2451041,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,15:48:00,2018-09-07,15:48:00,Fri
2165954,2451266,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,22:05:00,2018-09-07,22:14:00,Fri
2166160,2451499,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,09:50:00,2018-09-07,09:52:00,Fri
2166432,2451815,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,08:20:00,2018-09-07,08:27:00,Fri
2166492,2451879,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,11:52:00,2018-09-07,11:51:00,Fri
2169347,2454931,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,14:49:00,2018-09-07,14:50:00,Fri
2169398,2454986,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,05:32:00,2018-09-07,05:31:00,Fri
2169561,2455171,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,17:57:00,2018-09-07,17:57:00,Fri
2169900,2455522,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,14.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,20:16:00,2018-09-07,20:30:00,Fri
2170011,2455633,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,12:44:00,2018-09-07,12:43:00,Fri
2170130,2455766,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,07:40:00,2018-09-07,07:39:00,Fri
2170617,2456298,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,17:10:00,2018-09-07,17:10:00,Fri
2170708,2456394,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,21:00:00,2018-09-07,20:59:00,Fri
2170852,2456554,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,12.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,08:59:00,2018-09-07,09:11:00,Fri
2170865,2456567,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,10:56:00,2018-09-07,10:58:00,Fri
2171154,2456874,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2018-09-07,23:16:00,2018-09-07,23:18:00,Fri
2181965,2468835,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,19:03:00,2018-09-10,19:00:00,Mon
2182107,2468984,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,13:42:00,2018-09-10,13:42:00,Mon
2182243,2469148,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,06:04:00,2018-09-10,06:13:00,Mon
2182581,2469555,6204,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,06:46:00,2018-09-10,06:51:00,Mon
2185090,2472365,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,08:20:00,2018-09-10,08:22:00,Mon
2185128,2472406,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,11:52:00,2018-09-10,11:51:00,Mon
2185592,2472950,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,09:50:00,2018-09-10,09:57:00,Mon
2185876,2473318,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,22:05:00,2018-09-10,22:05:00,Mon
2185899,2473341,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2018-09-11,00:04:00,2018-09-11,00:06:00,Tue
2185957,2473404,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,12:44:00,2018-09-10,12:43:00,Mon
2186165,2473664,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,17.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,07:40:00,2018-09-10,07:57:00,Mon
2186246,2473780,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2018-09-10,17:57:00,2018-09-10,17:57:00,Mon
