index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
924005,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-07-30,08:11:00,2019-07-30,08:16:00,Tue
926941,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-07-31,07:28:00,2019-07-31,07:27:00,Wed
935328,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-07-31,08:11:00,2019-07-31,08:14:00,Wed
948025,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-03,08:11:00,2019-06-03,08:10:00,Mon
951730,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-03,07:28:00,2019-06-03,07:27:00,Mon
956371,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-06-04,08:11:00,2019-06-04,08:16:00,Tue
961996,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-04,07:28:00,2019-06-04,07:27:00,Tue
964836,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-06-05,08:11:00,2019-06-05,08:16:00,Wed
973662,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-05,07:28:00,2019-06-05,07:27:00,Wed
974043,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-06,07:28:00,2019-06-06,07:27:00,Thu
982206,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-06-06,08:11:00,2019-06-06,08:12:00,Thu
985048,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-07,07:28:00,2019-06-07,07:27:00,Fri
991272,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-07,08:11:00,2019-06-07,08:11:00,Fri
1002357,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-10,07:28:00,2019-06-10,07:27:00,Mon
1011254,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,8.000000000000002,estimated,Gladstone Branch,NJ Transit,2019-06-10,08:11:00,2019-06-10,08:19:00,Mon
1013695,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-11,07:28:00,2019-06-11,07:28:00,Tue
1019223,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-11,08:11:00,2019-06-11,08:11:00,Tue
1022258,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-06-12,08:11:00,2019-06-12,08:12:00,Wed
1028289,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-12,07:28:00,2019-06-12,07:27:00,Wed
1031482,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-06-13,08:11:00,2019-06-13,08:14:00,Thu
1039511,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-13,07:28:00,2019-06-13,07:27:00,Thu
1044226,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,14.0,estimated,Gladstone Branch,NJ Transit,2019-06-14,08:11:00,2019-06-14,08:25:00,Fri
1045703,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-14,07:28:00,2019-06-14,07:27:00,Fri
1063046,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-17,07:28:00,2019-06-17,07:27:00,Mon
1063984,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-06-17,08:11:00,2019-06-17,08:16:00,Mon
1072809,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-06-18,08:11:00,2019-06-18,08:15:00,Tue
1073915,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-18,07:28:00,2019-06-18,07:27:00,Tue
1081756,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-19,08:11:00,2019-06-19,08:11:00,Wed
1085296,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-19,07:28:00,2019-06-19,07:27:00,Wed
1089966,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-20,07:28:00,2019-06-20,07:27:00,Thu
1093632,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-06-20,08:11:00,2019-06-20,08:13:00,Thu
1101640,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-21,07:28:00,2019-06-21,07:27:00,Fri
1102557,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-06-21,08:11:00,2019-06-21,08:15:00,Fri
1118680,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-06-24,08:11:00,2019-06-24,08:15:00,Mon
1124887,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-24,07:28:00,2019-06-24,07:27:00,Mon
1126453,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2019-06-25,08:11:00,2019-06-25,08:18:00,Tue
1134514,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-06-25,07:28:00,2019-06-25,07:31:00,Tue
1136204,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-26,07:28:00,2019-06-26,07:27:00,Wed
1144741,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-06-26,08:11:00,2019-06-26,08:14:00,Wed
1146706,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-27,07:28:00,2019-06-27,07:27:00,Thu
1152461,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-27,08:11:00,2019-06-27,08:10:00,Thu
1155985,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-06-28,08:11:00,2019-06-28,08:14:00,Fri
1162154,6406,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-06-28,07:28:00,2019-06-28,07:27:00,Fri
1181983,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-12-02,07:28:00,2019-12-02,07:31:00,Mon
1185718,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-12-02,08:11:00,2019-12-02,08:13:00,Mon
1191970,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-03,07:28:00,2019-12-03,07:27:00,Tue
1192922,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-12-03,08:11:00,2019-12-03,08:15:00,Tue
1197811,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-04,07:28:00,2019-12-04,07:27:00,Wed
1206574,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-12-04,08:11:00,2019-12-04,08:14:00,Wed
1209173,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-05,07:28:00,2019-12-05,07:27:00,Thu
1214568,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-12-05,08:11:00,2019-12-05,08:13:00,Thu
1217723,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,26.0,estimated,Gladstone Branch,NJ Transit,2019-12-06,08:11:00,2019-12-06,08:37:00,Fri
1223914,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-06,07:28:00,2019-12-06,07:27:00,Fri
1237092,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2019-12-09,07:28:00,2019-12-09,07:35:00,Mon
1243045,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,6.0,estimated,Gladstone Branch,NJ Transit,2019-12-09,08:11:00,2019-12-09,08:17:00,Mon
1246756,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-10,08:11:00,2019-12-10,08:11:00,Tue
1252229,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-10,07:28:00,2019-12-10,07:27:00,Tue
1255242,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-12-11,08:11:00,2019-12-11,08:15:00,Wed
1263896,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-11,07:28:00,2019-12-11,07:27:00,Wed
1264346,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,12.0,estimated,Gladstone Branch,NJ Transit,2019-12-12,07:28:00,2019-12-12,07:40:00,Thu
1272543,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-12-12,08:11:00,2019-12-12,08:15:00,Thu
1275174,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-12-13,07:28:00,2019-12-13,07:31:00,Fri
1281318,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-12-13,08:11:00,2019-12-13,08:14:00,Fri
1297172,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-12-16,08:11:00,2019-12-16,08:14:00,Mon
1298217,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-12-16,07:28:00,2019-12-16,07:30:00,Mon
1304953,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-17,08:11:00,2019-12-17,08:11:00,Tue
1308285,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,9.0,estimated,Gladstone Branch,NJ Transit,2019-12-17,07:28:00,2019-12-17,07:37:00,Tue
1313677,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-12-18,07:28:00,2019-12-18,07:30:00,Wed
1317182,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-18,08:11:00,2019-12-18,08:11:00,Wed
1324586,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,19.0,estimated,Gladstone Branch,NJ Transit,2019-12-19,07:28:00,2019-12-19,07:47:00,Thu
1325726,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,8.000000000000002,estimated,Gladstone Branch,NJ Transit,2019-12-19,08:11:00,2019-12-19,08:19:00,Thu
1334364,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-12-20,08:11:00,2019-12-20,08:13:00,Fri
1335080,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2019-12-20,07:28:00,2019-12-20,07:35:00,Fri
1353618,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-12-23,07:28:00,2019-12-23,07:33:00,Mon
1354899,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-12-23,08:11:00,2019-12-23,08:12:00,Mon
1359555,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-24,07:28:00,2019-12-24,07:27:00,Tue
1367287,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-12-24,08:11:00,2019-12-24,08:12:00,Tue
1375014,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-12-26,08:11:00,2019-12-26,08:14:00,Thu
1380839,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-26,07:28:00,2019-12-26,07:27:00,Thu
1382331,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-12-27,08:11:00,2019-12-27,08:12:00,Fri
1390788,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-27,07:28:00,2019-12-27,07:27:00,Fri
1403183,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-12-30,08:11:00,2019-12-30,08:12:00,Mon
1409392,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-30,07:28:00,2019-12-30,07:27:00,Mon
1411127,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-31,08:11:00,2019-12-31,08:11:00,Tue
1419131,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-12-31,07:28:00,2019-12-31,07:28:00,Tue
1420392,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-01,07:28:00,2019-04-01,07:27:00,Mon
1428532,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-04-01,08:11:00,2019-04-01,08:14:00,Mon
1430092,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-04-02,08:11:00,2019-04-02,08:14:00,Tue
1438258,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,14.0,estimated,Gladstone Branch,NJ Transit,2019-04-02,07:28:00,2019-04-02,07:42:00,Tue
1440086,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2019-04-03,08:11:00,2019-04-03,08:12:00,Wed
1445730,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-03,07:28:00,2019-04-03,07:27:00,Wed
1450413,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-04-04,08:11:00,2019-04-04,08:16:00,Thu
1453793,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-04,07:28:00,2019-04-04,07:27:00,Thu
1461552,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-04-05,08:11:00,2019-04-05,08:14:00,Fri
1462548,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-05,07:28:00,2019-04-05,07:27:00,Fri
1478596,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0,estimated,Gladstone Branch,NJ Transit,2019-04-08,08:11:00,2019-04-08,08:13:00,Mon
1482427,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-08,07:28:00,2019-04-08,07:27:00,Mon
1488955,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2019-04-09,08:11:00,2019-04-09,08:12:00,Tue
1489772,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-09,07:28:00,2019-04-09,07:27:00,Tue
1497599,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-10,07:28:00,2019-04-10,07:27:00,Wed
1498578,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-10,08:11:00,2019-04-10,08:10:00,Wed
1505889,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-11,07:28:00,2019-04-11,07:27:00,Thu
1509313,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-04-11,08:11:00,2019-04-11,08:14:00,Thu
1515049,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.0,estimated,Gladstone Branch,NJ Transit,2019-04-12,08:11:00,2019-04-12,08:15:00,Fri
1518406,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-12,07:28:00,2019-04-12,07:27:00,Fri
1532238,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-04-15,08:11:00,2019-04-15,08:14:00,Mon
1538120,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-15,07:28:00,2019-04-15,07:27:00,Mon
1542171,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-16,07:28:00,2019-04-16,07:27:00,Tue
1547545,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-04-16,08:11:00,2019-04-16,08:16:00,Tue
1549054,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-17,07:28:00,2019-04-17,07:28:00,Wed
1557530,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,6.0,estimated,Gladstone Branch,NJ Transit,2019-04-17,08:11:00,2019-04-17,08:17:00,Wed
1558547,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-04-18,08:11:00,2019-04-18,08:14:00,Thu
1566304,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-18,07:28:00,2019-04-18,07:27:00,Thu
1569247,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.0,estimated,Gladstone Branch,NJ Transit,2019-04-19,08:11:00,2019-04-19,08:15:00,Fri
1575102,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-19,07:28:00,2019-04-19,07:27:00,Fri
1585399,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,8.0,estimated,Gladstone Branch,NJ Transit,2019-04-22,08:11:00,2019-04-22,08:19:00,Mon
1593457,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-22,07:28:00,2019-04-22,07:27:00,Mon
1595933,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0,estimated,Gladstone Branch,NJ Transit,2019-04-23,08:11:00,2019-04-23,08:13:00,Tue
1601810,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-23,07:28:00,2019-04-23,07:27:00,Tue
1606791,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-04-24,08:11:00,2019-04-24,08:14:00,Wed
1610141,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-24,07:28:00,2019-04-24,07:27:00,Wed
1616333,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-04-25,08:11:00,2019-04-25,08:14:00,Thu
1617444,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-25,07:28:00,2019-04-25,07:28:00,Thu
1625913,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Gladstone Branch,NJ Transit,2019-04-26,07:28:00,2019-04-26,07:30:00,Fri
1626754,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,9.0,estimated,Gladstone Branch,NJ Transit,2019-04-26,08:11:00,2019-04-26,08:20:00,Fri
1644643,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,6.0,estimated,Gladstone Branch,NJ Transit,2019-04-29,08:11:00,2019-04-29,08:17:00,Mon
1646107,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2019-04-29,07:28:00,2019-04-29,07:29:00,Mon
1653787,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-30,07:28:00,2019-04-30,07:27:00,Tue
1654968,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-04-30,08:11:00,2019-04-30,08:10:00,Tue
1660307,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,10.0,estimated,Gladstone Branch,NJ Transit,2019-10-01,08:11:00,2019-10-01,08:21:00,Tue
1666150,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2019-10-01,07:28:00,2019-10-01,07:35:00,Tue
1670242,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-10-02,07:28:00,2019-10-02,07:30:00,Wed
1675919,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-10-02,08:11:00,2019-10-02,08:14:00,Wed
1677686,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-10-03,07:28:00,2019-10-03,07:32:00,Thu
1686079,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-03,08:11:00,2019-10-03,08:11:00,Thu
1690655,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-10-04,07:28:00,2019-10-04,07:29:00,Fri
1691625,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-10-04,08:11:00,2019-10-04,08:12:00,Fri
1710780,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-10-07,08:11:00,2019-10-07,08:14:00,Mon
1712123,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-10-07,07:28:00,2019-10-07,07:29:00,Mon
1720049,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-08,07:28:00,2019-10-08,07:28:00,Tue
1720844,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,11.0,estimated,Gladstone Branch,NJ Transit,2019-10-08,08:11:00,2019-10-08,08:22:00,Tue
1727364,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-09,07:28:00,2019-10-09,07:28:00,Wed
1731129,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-09,08:11:00,2019-10-09,08:11:00,Wed
1737151,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,8.000000000000002,estimated,Gladstone Branch,NJ Transit,2019-10-10,08:11:00,2019-10-10,08:19:00,Thu
1740639,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-10-10,07:28:00,2019-10-10,07:30:00,Thu
1748668,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,67.00000000000001,estimated,Gladstone Branch,NJ Transit,2019-10-11,08:11:00,2019-10-11,09:18:00,Fri
1749696,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2019-10-11,07:28:00,2019-10-11,07:35:00,Fri
1765068,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-10-14,07:28:00,2019-10-14,07:33:00,Mon
1771138,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-10-14,08:11:00,2019-10-14,08:13:00,Mon
1772619,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-10-15,07:28:00,2019-10-15,07:32:00,Tue
1780639,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-10-15,08:11:00,2019-10-15,08:12:00,Tue
1782194,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-10-16,08:11:00,2019-10-16,08:15:00,Wed
1790800,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-10-16,07:28:00,2019-10-16,07:30:00,Wed
1792859,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,13.0,estimated,Gladstone Branch,NJ Transit,2019-10-17,08:11:00,2019-10-17,08:24:00,Thu
1798269,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-10-17,07:28:00,2019-10-17,07:31:00,Thu
1801823,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-18,07:28:00,2019-10-18,07:28:00,Fri
